2020/7/2,92.91919568,79.34899468,86.13409518
2020/7/3,92.57321636,79.39226265,85.98273951
2020/7/4,92.28461452,80.02541267,86.15501359
2020/7/5,91.58241711,80.97458054,86.27849883
2020/7/6,93.42542661,79.03984823,86.23263742
2020/7/7,94.19969349,78.40575314,86.30272332
2020/7/8,95.81875722,76.90100953,86.35988337
