2020/7/2,90.28670904,74.10654928,82.19662916
2020/7/3,90.06024098,73.52021163,81.79022631
2020/7/4,89.10483425,74.05530951,81.58007188
2020/7/5,90.79669527,72.01798816,81.40734172
2020/7/6,92.32593842,70.21139815,81.26866829
2020/7/7,91.62945617,70.39848346,81.01396982
2020/7/8,91.91899205,69.70337006,80.81118106
