2020/7/2,80.88910822,64.3510456,72.62007691
2020/7/3,83.83182286,62.50113947,73.16648116
2020/7/4,85.4578051,61.26580146,73.36180328
2020/7/5,86.7376198,60.54865016,73.64313498
2020/7/6,87.82032224,60.09470688,73.95751456
2020/7/7,88.53378772,59.54071634,74.03725203
2020/7/8,89.12912044,59.03653228,74.08282636
