2020/7/2,89.14178548,69.58976102,79.36577325
2020/7/3,91.44172021,66.79633221,79.11902621
2020/7/4,90.66760146,67.22718982,78.94739564
2020/7/5,91.54411548,70.28049968,80.91230758
2020/7/6,92.16148819,71.5622536,81.8618709
2020/7/7,92.44324649,72.77732323,82.61028486
2020/7/8,92.7778369,72.20375373,82.49079532
