2020/7/2,90.14499095,68.0978664,79.12142867
2020/7/3,90.37293093,70.00380433,80.18836763
2020/7/4,91.74838472,70.91774615,81.33306544
2020/7/5,88.68941228,68.190017,78.43971464
2020/7/6,89.59744056,69.83167772,79.71455914
2020/7/7,90.16061838,69.35363804,79.75712821
2020/7/8,90.26508359,70.55193598,79.40850979
