2020/7/2,84.22899494,67.33027733,75.77963614
2020/7/3,86.88232347,67.97601922,77.42917135
2020/7/4,88.612583,66.35078586,77.48168443
2020/7/5,89.49968755,64.99536725,77.2475274
2020/7/6,90.37541864,64.18490322,77.28016093
2020/7/7,90.94652554,63.37658153,77.16155354
2020/7/8,91.20886922,62.44097237,76.82492079
