2020/7/2,92.42953016,77.49648997,84.96301006
2020/7/3,91.56404844,78.69844955,85.13124899
2020/7/4,92.1275857,78.00850028,85.06804299
2020/7/5,91.59571475,78.86855735,85.23213605
2020/7/6,91.80813481,79.1145516,85.4613432
2020/7/7,91.62555301,79.32950552,85.47752927
2020/7/8,90.28438649,80.69166153,85.48802401
