2020/7/2,85.27324439,63.87063477,74.57193958
2020/7/3,85.1615423,61.95047618,73.55600924
2020/7/4,87.37958883,63.81367504,75.09663194
2020/7/5,85.14509026,66.26509315,75.70509171
2020/7/6,85.62250157,64.95583837,75.28916997
2020/7/7,88.50572832,64.34789309,76.42681071
2020/7/8,88.90551974,63.43461234,74.17006604
