2020/7/2,91.5065916,78.4952897,85.00094065
2020/7/3,95.37234625,75.05297966,85.21266296
2020/7/4,91.7866328,76.64718012,85.21690646
2020/7/5,99.90756816,80.60649728,90.25703272
2020/7/6,95.72994957,84.8241382,90.27704388
2020/7/7,93.50073774,87.33790932,90.41932353
2020/7/8,94.9733748,85.82640554,90.39989017
