2020/7/2,87.6799802,72.40767555,80.04382787
2020/7/3,87.97387801,72.21132342,80.09260071
2020/7/4,87.3685218,72.9351302,80.151826
2020/7/5,88.27370906,72.00572839,80.13971872
2020/7/6,89.09895739,71.45196655,80.27546197
2020/7/7,89.42352533,70.66868046,80.04610289
2020/7/8,89.6899111,69.99840345,79.84415728
