2020/7/2,84.33651335,58.48430629,71.41040982
2020/7/3,85.32673644,57.58425813,71.45549729
2020/7/4,84.415539,57.58556984,71.00055442
2020/7/5,86.61513196,56.47604708,71.54558952
2020/7/6,87.8524223,58.32874026,73.09058128
2020/7/7,88.90541494,58.36569785,73.6355564
2020/7/8,89.86189839,58.49913829,74.18051834

