2020/7/2,91.24767472,76.34334975,83.79551223
2020/7/3,90.84963568,75.77633824,83.31298696
2020/7/4,91.71780802,74.18026639,82.9490372
2020/7/5,91.14787323,74.88039363,82.51413343
2020/7/6,90.60469688,73.98546442,82.29508065
2020/7/7,91.00460138,73.24895804,82.12677971
2020/7/8,90.3659027,73.60575083,81.98582677
