2020/7/2,91.999947,70.11355387,81.05675044
2020/7/3,94.43173686,69.04033259,81.73603472
2020/7/4,85.86780098,68.36910763,77.1184543
2020/7/5,87.1215904,68.15193859,77.6367645
2020/7/6,88.10452361,68.00817816,78.05635089
2020/7/7,88.81426464,67.79527029,78.30476747
2020/7/8,89.13901101,67.32602469,78.23251785
